,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33
711,-0.2891009276560743,-1.4419026015917114,1.142701526081951,-1.559007524509874,0.2377973822148606,-1.280422313099252,-3.0770367665923906,-0.8899913100889361,2.0410383196621202,1.0792591253209456,0.11534792910008007,0.14683071782095472,-1.181355085727966,0.42802844742767,0.3222754758369628,2.0178380466386354,0.40565065857360433,-0.22231760765164255,0.0073879037630383395,1.4315366012845192,-0.04891436494369691,-0.1378929607962095,-0.23614762768718892,-0.4614335262343149,-1.475207062513616,-1.167019150924564,-1.3314532519542677,0.023543102545234992,-1.9429704869358622,0.8636677914347257,1.453889959669879,0.16623963393460262,0.8005016549525036
712,0.32765061571067255,-2.70698161019164,0.11974057873175868,0.89761433328025,0.7762435589624166,0.10477452824455534,0.09727995819672586,1.2957145509949106,-1.1168738563804466,-0.3124249537634031,-0.7085495189046619,-0.24228255810687913,0.41031769321522676,0.2047531014012249,-0.05638253362453096,0.27795384003803575,0.8959580532761118,-0.03842813735737215,0.5211100955478443,0.6222980853487015,-0.6331014697220022,-1.370245978142724,0.8863204072751346,0.6337885605959982,0.22445234545991657,0.6477378356675111,-1.1985839377553225,1.1593987285922416,-0.2654426135122417,1.1595777326435488,-0.6790949940996128,-0.248043390117267,0.3851280736153749
713,-1.653719193598671,-0.639421772163502,1.9517938706219529,0.4645754101424053,-1.4094570664063062,-0.6400499790372233,0.5705297107210213,0.7003019183897591,-0.5156019241217503,1.6993603484572213,0.6661159844472262,0.04857309969170074,1.2764907831881769,0.3608257348989336,0.9699821002242133,-0.27478319497040554,-0.6356120837131725,-1.5763923835433793,0.37752528859201406,0.5367856561385882,-0.5209117517302568,-1.4940078017152985,0.3922476771086485,-0.33303530521281777,0.031788195633191026,0.8459781530949403,0.14192819189341235,0.161190498825396,0.1030148537463382,0.002254608841487153,0.4482375188066431,-0.10251903443565401,0.30794275760656253
714,0.24484341509629368,-1.7120933322755443,1.4652223453918114,2.83238305241477,0.6237226700786073,-0.4261581195686672,0.9665578982906677,0.6735956079858759,-0.8935504526778353,-0.5843721702921637,-1.2529981125087566,0.003337680707563377,-0.5648474230425263,-0.050993771944974384,-0.37522106790274595,-0.4687277808457299,0.3612770029680732,-0.03979873646945462,0.1602774844073055,0.2470495620355733,0.7348724494857137,-0.5702236651421735,-0.03368190893819335,-0.11680016530052639,-0.603683088327449,0.426861743403539,0.012100329924508522,0.7195918796417508,-0.2965772594496958,0.5875575954376238,0.043216679046485934,-0.8229684090101691,-0.3664490412178675
715,-1.1844491581039494,2.676775069568247,0.3847178089083619,0.06796633024560807,1.4479127733253405,0.4109503475393524,0.0509849675352991,-1.2796350180458507,0.9683740331621629,-0.5328407250944412,-0.21806363269922616,-0.0031308354907568655,0.4182287848473914,0.22489224672049374,1.293016974387143,0.4655002134320892,-1.951537119402863,0.1315135498326227,-0.6130410833112612,0.5475266226165861,0.10153018264720295,-0.6800878934774115,-0.15051144822288776,1.2663397056745755,0.27343437178835484,-0.05486594406600213,0.8766578382873347,-0.2541320481647107,0.734928632305888,1.1416185370656717,0.40748475916125976,-4.007383439950816e-05,0.17627632141067226
716,-0.6228297931748884,-1.29908660512994,-0.8579368406347867,2.05727792980222,-0.320325052876797,-2.4390615772131197,0.6877713779497359,0.8171755193941521,-0.5277706782255784,-0.029832252040704114,-0.632251137592722,-0.1698555697925357,-0.4519989634277594,-1.9329674782982966,0.37263226617617484,0.19627143218382567,0.5296395807007951,-0.31826435861306324,0.5762908868456731,0.03410106203289415,-0.7666675987957529,1.1517670393261605,0.3590464690282942,-0.15112265648350004,0.5357477841183502,0.23586736313474196,0.21312210745264432,-0.3549737546721771,-0.3984872350361589,0.34969089399722025,-0.1786107055742979,-0.05351287477517296,-0.1348446886806117
717,-2.057256087763232,-1.2436141284587323,1.7068861889519036,0.2881452685853931,-2.1115832104357413,1.7262873949726032,0.9927698808616305,0.48907326525688827,-2.2577755749550055,0.16945038740284818,-0.7474860068688057,1.083747157653674,-0.18416646727995178,-0.4628446181227187,0.223125160260261,-0.8831469305909936,0.03553955123167834,-0.6569109077020109,0.34997058923852026,-0.23653779762183613,0.10922429699543647,-0.07307785305803498,-0.4978655562053836,-0.4406739398172534,-0.6526868253067294,0.5498154227730575,-0.025658495569574,0.46127348410399244,-0.46717703028905716,-0.28518610148106194,0.16110846372021864,0.11693147225568387,-0.2382395964092974
718,-1.4945196968247294,0.6788453746348202,1.0019577984413488,-0.3835334383897826,0.8678991475094957,0.06661879287521336,-0.7977565324511346,-0.7450235339584255,0.49647089584084836,-1.311684006806956,0.36921815990018986,-0.16224747320344654,-0.4053632941389827,1.0603729599497085,-0.23516745183474314,0.2656345838088644,-0.49406529359336937,-0.007489704030476466,0.02842973035825,0.660391293135066,-0.8835055768426243,0.7307715180768726,0.1059566905000857,0.5688945547175704,-0.17471283507488375,0.21806234319679726,0.6299342048251662,-0.026605903406676013,0.064606624641075,1.2059588502952965,-0.4442502130294855,-0.7869641674311558,0.8300999972476705
719,1.4876399483388716,0.017478868193812,3.0156767093815047,0.23453624741392168,-1.7258314404542479,0.2873312190147327,-0.23676037288157575,-0.08923222498747281,1.3323848620812708,-2.5284419574383254,1.1698619995480959,0.5575016328318654,0.11543238359747417,0.08045297844936079,0.8749113431968193,2.0322430334259525,-1.1579514281822536,-1.2671931381493333,-0.014883475648284307,0.38033333755399285,-0.9004909439030139,0.9981689915367759,1.1635246214056687,-0.5087500974021206,-0.3847639790326054,0.22896352923837085,0.37788640514925276,0.8961781997677131,0.5283776747995049,-0.2850785087092359,-0.2769477003872987,-0.9328125254619338,0.056014494544972
720,-0.20573658184836935,-1.8196816152691082,0.40708093847351545,1.3352962662516041,1.7397655297664572,-0.7993902814012781,0.38512151274889445,1.3509449630637826,-0.24986960992540624,-1.1739136192043838,0.7768896614767361,-0.2231020054833614,-0.12357979558512293,-0.3262439167763615,0.8066708539075051,1.129670248483505,-0.3506985508900593,-0.7240607437034668,-0.19722395231861664,-0.26589937823985854,0.00811838302009701,-0.8208933502197432,-0.906956476121298,-0.35922330172780204,-0.28836446020779427,0.20459202643750415,-0.06619620507701783,0.24823520597183074,0.02443367701775065,0.9377104221423257,-0.1854195948644608,-0.5786782710844617,0.5705908635146649
721,-1.5186917785532599,-1.0686590248223926,-0.013662128813927818,1.0576358813963371,-1.1352502058943326,0.09747996021882567,0.3024670038886922,0.5773382983163293,-1.3126941154812255,0.6011520057191395,-1.5800220854755707,-0.7073083263936322,-0.05428370190780693,-0.967567853482653,-1.104317716936738,-0.08444653539177735,1.3098260724719062,0.2778305572884923,0.9641101839298963,-0.6705239054476964,0.8373393211531517,1.2543586134381066,-0.7174412437389937,0.31505099556547406,-0.288594401856498,-1.3104236936721025,-1.2631026406513748,-0.08256884054701058,0.03074387203190515,0.1837249452270249,-0.35597542807341354,0.042477913484370855,-0.027725718159379034
722,-1.4976460447480546,-0.35604699661209294,-0.5667663283200277,0.623905207739964,-0.8452123475242381,-0.3958745871312935,0.7080442262578888,0.7117438720993685,-0.8722217245496133,2.0581717600322156,0.7918403058353388,0.5549846483572899,-0.5322608390048913,-0.5459598500625555,0.5034259909039014,0.17374456603874092,0.3187073966021816,-0.5414778994531314,-1.1674932694239184,-0.44554441230545927,1.4944273504897427,0.10071154829232219,-0.5612796314569483,-0.844422709719432,-0.8895902615550113,-0.19772807558683636,0.5467830702449885,0.26264334632530784,0.6796552522080596,0.6570925534133335,-0.021426117895183273,-1.0969064420624375,-1.2032591098818561
723,-1.6765918705214828,0.7188881054230571,1.116559962498905,-0.38565121260811447,0.49464165312325326,0.625968848255082,-0.41312796532152746,-1.0649451247573523,-0.3872078423317859,-1.4800031989650178,0.20227217024051608,0.425736114709063,-1.1979645423966747,0.46381117768114805,-0.31965299196332003,-0.10693873469517867,0.016444621164636835,-0.08685154943468405,0.31814056593164164,-0.2718051167482869,-1.554502436715215,1.703641455101783,-0.4692456604008054,0.7431513832372059,-0.4204343603374652,-0.4312127344741556,0.7246008404596083,-0.9399679391507378,-0.35552644065270866,1.204163639104585,-0.5459596063134301,-0.7299397062742264,0.9736631736312212
724,0.006535097319472886,-1.2266103210551826,-0.7154346369571802,0.19587134386191699,0.15776639036423448,-0.4743242929694411,1.6196967319344435,1.3544449815246165,-1.0487332919263896,-1.4705606436867105,-0.857148481910817,0.4896787927522378,-1.746415703687344,-0.6502074028927396,0.3964887191407789,0.7877555979255125,-0.4156735481561977,-0.6066435974713114,0.4364463098268978,-0.32608935578053605,0.5373019723656233,0.45519589506198527,-0.4373464118039802,-0.5885050664107797,-0.26041857288226844,0.3251800503632273,-0.597543894420386,0.12927881540520667,0.18760144391616482,-0.9551557513939071,1.282007773201997,-0.7305474946585506,0.45177093474156393
725,0.1046221072353475,-2.306883387503775,-0.6297503882895219,1.6756765658726505,0.8096186130110434,0.0854471195286401,0.43130366560996225,0.6463019743246838,-1.135554282541835,-1.874746328276343,-0.9891926337604285,0.40064134518211764,-0.6697169071173782,0.3907313524833561,-0.9625666464324658,0.3264709929729134,1.2200427184431173,-0.23286086072286824,0.2552908466978542,-1.0182594591212994,0.18087115613191435,-1.232370251903673,0.15840306215128383,0.6558466805776466,-0.702240176967699,-0.41520573863753274,-0.3114391493555136,0.16754538411524603,-0.26870089868455116,-0.4133463788801471,-0.08124713321722056,-0.09892430155922737,0.6306884359822479
726,0.8186749947451619,0.011294109574103503,3.948195577400884,1.2235436962881026,-1.3940045510091787,1.296744385770368,0.2498313242721034,0.010633348852946494,-1.7993494673573325,-0.22872751837579194,0.050812055392366696,2.160312163287282,0.02016633601906159,-0.08317852600178927,0.6271280412086475,-0.533814481961317,-0.7174631615234208,0.030504846183607756,-1.178029497937104,-0.5605437840984471,-0.10377715403016806,0.8657392443262222,-0.3554018009548332,-0.18443439903276818,-0.8577606072412006,-0.7534505194661704,0.5041172734510164,1.6763558440654136,-0.2633287609867427,-1.511111149943605,-1.1985747864527803,0.049420463552079276,-0.08153706381513241
727,-0.08867490419462168,-2.075025623374689,-0.2551874649534708,2.0790665198108047,1.0747380685307824,3.3736743750313587,2.638049108798856,-0.49324399680676606,0.641367985827969,2.0420297231473983,1.450176791750458,-0.04440717957504223,-1.1011350203214954,-0.06965897052060958,0.6963592138038857,-0.6939276206703443,1.752064948574014,-1.0078489597981979,0.9474389178941014,1.2230763598168435,-0.18991165133432666,0.47160535060193803,0.7695729296532926,-0.8606533915886088,0.28392327329660033,0.08895907244617922,-0.04259291002656312,0.8619911271942257,-0.83410823047265,-0.5771221154142919,0.029003691779765108,0.8583984913876991,0.35513879893741274
728,-2.130278910784535,-1.8517703005436563,2.404626218715744,-0.5405883254086438,-1.188412859721531,-0.6483423644008062,-1.0173502300130133,-0.12581823848524679,-0.8080217011186477,-0.11388352209381417,0.2543576451796652,0.9157378898707067,-1.2463656288076461,1.4390790316102622,0.1172301345687752,0.8839738452353806,0.819030536922386,-1.5557002587648168,0.4071935364004112,-0.8107884267069098,0.1359871174127618,0.015908082575578155,1.115665656314599,0.9786224935393705,1.1598375317508582,1.643901223682407,0.4048040074956201,-0.5769984150646079,1.4843665319352963,-1.0837637969635443,-0.6085113281058298,0.10884731691918002,-1.0350959526378443
729,-2.0694754370220765,0.2663370188560336,0.6626588482372834,0.8839152287276618,-0.8009746856068208,1.2203139549482063,0.5687801343735799,0.33569678867818736,-1.9767247715011036,0.5219088381025679,-0.9323178944188951,0.30320718325462365,-0.4266565672338891,-1.1423548469557805,-0.38826904343998647,-1.030514134662363,0.9601170033686954,-0.17453254509275895,0.6701202796449073,0.4505510834316684,0.7135729489027437,-0.6964124211453285,0.005810991210605562,-0.49406597132262003,0.040478043209109006,-0.29488567281045325,0.5216644940478503,0.5403593007453809,0.07171681489169661,0.027138971072022303,-0.12893252882598158,0.004898087163182938,-1.194454587073573
730,-0.910550058024992,-0.3558003678747424,0.8111809581439186,0.8542282073737306,-0.7348138334150718,-0.4832162084812454,0.669023349993862,0.858254509779365,-0.6210193659231561,1.4799626886644122,0.39030914840312075,-0.6876475210785006,0.5436488548559519,-1.5322437398755213,0.37419789443730045,0.22581443899024276,1.668834369308723,-0.28936485912896437,0.14679187699144944,-0.21177120443827108,0.4853397827790537,-0.06292355393751939,-0.5686000564325215,-0.3403316792132423,-0.5217288008430143,-0.08696266515130018,-0.2913680676112973,-0.26754678582607994,0.23663336965283013,0.407220467960861,0.4377430220627879,0.26955802385824623,-1.309085159723444
731,-1.170203821495744,-2.010479591346637,2.1994726530630078,-2.8140433381412095,0.8236651821767758,0.5245304055363805,-1.8951167381065335,-0.012073305582677996,0.12763817686445894,1.2608207804428708,-1.4720374419798015,0.5949100437008857,-3.8076421105613645,-0.909403792768913,1.2783662796211497,1.637041108235892,2.507661520226209,-0.9585536811978806,0.9887595957401156,1.513988621463788,0.4025485199966408,-0.5176891789406379,-0.7320238812493461,-0.9377066402612714,0.26349118210355355,-0.3366673566142649,-0.06512778287051667,0.4395526211694369,-0.4327339609712447,-0.48194312705282444,-0.0026600162968335225,0.5223708111284697,-0.11033742714020978
732,-2.1169706129855537,2.6898725696921355,-0.38100796231568607,0.20582725922130296,0.9226904918631438,-0.8771328265073002,1.3827008410472759,0.30703423998591045,-0.34727784761569264,1.2961229697933416,-0.7015733190105401,0.7115519581547514,-0.40302776521175704,-0.5451950583481187,1.0859838574309437,-0.09734030698413638,0.14712924687645715,0.1757007736394074,-1.13698925127083,0.3814661415915376,0.23600245041007484,0.6122351745152026,-0.24919107225040887,0.25944672210715747,-0.014044390442279047,-0.24047691368791993,1.3576015651525408,0.37811250616454417,0.15063492288231828,-0.3952182186913842,0.29577311481590496,0.9089681651971163,0.34300147762978617
733,-0.7765131092965798,-0.8255766942525626,0.4328237014760175,1.7696754541926387,-0.519364733828665,-0.963566214258729,0.40937082527755964,1.1384970194347965,0.20882837398332174,0.41789219385612913,-1.2925403709584666,-1.4886251729448847,0.3575411512471637,-0.48008404825604584,-0.9704123057004606,0.6481146418603807,1.639895830073534,0.19828709288760296,0.35936038055905734,0.44591437568506476,1.6359701179918877,0.36935664996336276,-0.10201692830266848,-0.3994512914418261,-0.3904021419907094,-0.03682260041124384,-1.0185803186330646,0.6790950144190453,0.8449986530636203,0.3481933045731047,0.5098826023529262,-0.04202875456640443,-0.19459251958788448
734,0.3770476228440302,-1.1045529494200015,1.7313708127831922,-0.13404426276178869,-0.0627198056875358,-0.1743664496745406,2.737035058254487,-1.3502900859129752,-1.503895719456447,1.129743850663669,2.2150530206453873,2.374451597211953,-0.21515631199793653,0.9010508731753618,-3.3654550590732657,5.754087549531428,-0.8347402169350719,5.451500916003837,1.8465639897243578,1.2547710878946674,-1.7885482692811863,-2.585645576412441,-2.119743972207556,-0.011635547817301408,-0.33879239073248496,0.5321453146468104,1.39494772298051,0.8149206242964407,1.2838411750878926,0.4943065259675044,0.5028274976765008,-0.49155393578353085,-0.33388083896016574
735,-0.8525800366114227,-0.4913075895130091,1.4942409642905294,0.7332486006736539,-1.0292217588777253,0.14730514335529976,-0.1783471513381829,-1.6029444732138047,-0.7670356661898272,0.008216617464826277,-0.6681728371717858,0.30715018227390667,-0.7435609195610574,0.7613638476612354,-0.6492576727251221,-1.566773553938875,-1.6139150726802278,-0.017305968648796518,0.7793329575054267,-0.21330425511785936,0.2104521794161518,0.472318000363992,-0.6688163707253213,0.7057678127498621,-0.5305134535946171,-0.3817209874431915,0.03294982991182913,-0.6442496715539646,-0.7780196408419198,0.2859113784023558,-0.04415820432619233,-1.1650606868679974,-0.7475408308205942
736,-1.5047807312034434,-1.7908148703952589,0.6545455366584596,1.03712501016597,-0.6048785700280367,-0.6479978692963722,1.1879144054425819,0.8316266781063263,-1.2240749593502271,0.8757515189643913,-0.5290430187012647,-0.508064335260269,-0.28488283391075814,-0.019194104382774864,-0.4607338961019623,0.16322084219740138,-0.08848899168081069,-1.198546025601603,1.2889400727907634,-0.8756322719686653,0.6923904851119997,-0.035043831836496085,-0.5305513849419322,0.08803714717536802,-0.5496205237437322,-1.3121294546854083,-1.2387622691643032,-0.687511444735926,-0.18370949279520377,0.06434482793359024,0.060850875885733076,-1.0643403065118582,0.008169530808186495
737,0.217699197962156,-2.6041219764916983,1.1401749946111068,-0.1667425586041163,2.2912484953158008,-1.530955684161747,2.021059677471019,-0.08354704228617371,-0.7469224180215508,0.20580058958330394,0.19783213312182768,-0.5974025518923097,0.9936074688179986,0.3047164892963234,-0.3564653335089827,-0.546855781289985,1.1565425450273459,-0.8468289586181761,-1.087565461181682,-1.5157321638460552,-0.9390226247807887,-0.6207460130866866,0.12172042211017041,0.5919230514058599,1.3694085082472336,-1.4741841787025425,0.43156645486074163,2.1372626716602303,-0.6671691713704226,1.356414868201555,1.200318365441758,-0.35190695520771287,0.8590411578153085
738,-1.9695411977242736,2.6047865250673836,-0.47814209972459293,-0.0708387500792893,0.36963356278895176,-0.0884123007902951,-0.7942059769025707,-0.18806020435940315,-0.5391288470634223,1.9897775787510887,0.14296797071147788,0.029431599386372423,0.6223236849164533,0.8072686682772159,-0.3667692092803934,-0.6655424899545531,1.6441296500878266,0.39894834399625645,-0.9651072886839333,-0.1637106696452056,-0.3654380548127683,-0.3233232910060549,0.052412949809302556,0.6840417823465539,-0.009498336816765148,-0.7322779360243362,1.0062329366922793,0.21290125319006636,1.1067787395113722,0.7596442448587549,-0.505218151911107,-0.11698671249017564,0.600130729710826
739,-0.6783499678643861,-1.5820141703893342,-1.9786998833585419,1.3359198300838324,0.2318934351289246,0.9714918603154303,0.5150551698288631,-0.9203983709552889,0.8316262481818192,2.3099619451357336,2.920740813393187,0.18494025635222563,-0.3650330642854552,-1.1074467335381712,0.702440946910552,-0.16789700404742824,0.9134209791261272,-0.31216759585463605,-0.04641843642526299,-0.9812183964512435,1.2957429894433616,-0.10723521692926484,0.18303243196278965,0.006611444812087885,0.2247226215086976,0.8116201542981468,0.7653994977169454,0.5393486442882272,-0.8238091976542383,0.3949536935500007,-0.9776445344049121,-0.6372149235212765,0.56618795129143
740,-1.887780175695849,-0.8827369431898119,1.8136873666016893,-3.7454620942515513,2.2970981773497936,-1.0048041640707455,0.4949869288015628,-1.7032938837128297,1.0406017900795477,-0.365056126438185,-0.1536437622965505,-1.3940854418724156,-1.0508650253964247,1.9202851384512731,-0.5283652491513325,0.178633794066805,0.6243944823918237,-0.8633148211035144,-0.6360555061164156,-0.8930676769938404,0.37695056491553985,1.9829782703449965,-0.6757735354924961,1.4557443078377799,2.318984787575768,-0.6862009426751786,1.896176761000476,1.8809670775491698,0.9472096325343325,0.7237064701795266,-0.046155813981521916,-0.0390854398480025,0.21803848778059118
741,-1.820625943890717,-1.2704163480258808,2.118540473568062,-2.749999353634357,1.490375845551613,-0.40660472377416274,-2.6969109904257413,-0.6100443222561525,1.4428914982981011,0.8212091919234505,-1.052390730074075,0.07575910060544756,-3.2773715505857672,-1.050961036729695,1.9258229012711818,1.6897919955248952,1.5178958089414336,-0.402531979474073,0.13597828446098356,1.832462075661502,0.20561186490119798,-0.35281406934218607,-1.346067312836719,-1.2438405185146584,0.5946586988773698,0.049556793128801534,0.6896069657466991,0.6926373184974784,-0.09356817245078215,-0.8156917044717057,-0.0848160267065215,-0.02109044335558656,0.16811342514966335
742,-0.6620169658610149,-1.2855951983400442,2.123628341860448,-1.2818853322662864,0.23003100672953233,-0.5090258751348211,-1.3991149489343246,-0.8522140497038863,-0.3690033500635099,0.6492142285637542,-0.33645587169943064,0.32712868756537206,-1.3592792004927299,0.9868046287645336,0.5305558516369883,0.8867150531602739,1.2608313470953993,0.4127216546868867,-0.6319432087337948,-0.9920425974488151,0.1406225882039862,1.7763616901668027,-0.5572850347120296,2.2933239877612976,0.5847761224420551,0.8601420661248954,-0.4710220589768692,-0.8228963416305061,1.032251521663592,0.10716973562377866,-1.0820018615319593,0.32224760092304416,-1.120287838690738
743,-1.8865434208704417,-0.9149809900114932,0.8510354464963542,0.06430893618507773,-2.043115775257099,-0.2455007429342119,-0.35457453859755256,0.5076371278021593,-0.8081381644630609,0.9503324711477988,0.43818936616118437,0.1350208229781159,1.3947455441035679,-0.7430532189399084,0.45052312614360834,-0.054443808464772946,-0.29902533742948834,-0.3471671424700399,0.010717308600595964,-0.11679282032452606,-0.0337455641668353,0.06552232417194102,-0.1840024215496728,-0.4021985135764143,0.436001312162499,0.8298201470413444,-0.4701982910988298,0.08501758048312891,0.03775470046947413,0.3014794769526075,-0.13927838900552017,0.8447995543711667,-0.35187326292317306
744,-0.37213445079141766,2.1333891815058195,2.251197033371501,1.8884148475041937,1.236007329966278,-0.995545661738874,0.42445309198151476,-1.1933206760927708,1.0822999708297119,-0.07685615152468091,0.125620403338136,-0.1362404524863714,-0.3810725056423197,1.041124060436466,-0.42800440854512767,-0.2222226966375928,-0.733358547141727,0.1626540782073926,-1.213919982141959,-0.5315188800236198,1.509866480464851,0.7135455641172144,-1.769437496539653,-0.03044969097442714,-0.9048990614580146,-0.36871630700980823,0.8177715707588022,-1.213314147898671,0.3601092766307138,1.5268112739295294,0.1599738613839946,0.5921842581610317,0.18076257089524547
745,-0.4887136047837701,-0.4662870405621631,-2.466593866632626,0.5533015205320606,-0.7128678368443818,0.901978526957107,-0.8113255925661506,-0.8170688379114256,0.4337434148166941,-0.22874176055369858,-0.18555281674168686,-1.1783954642531675,0.9678448722174089,-1.5979027127382883,0.805973297267765,-0.36513247364210977,0.012680588169948959,0.10524924378396527,0.337215110859166,0.04185967591311832,0.07013940492836217,-1.8311524835912087,-0.8678612947998839,0.9940151911656944,-0.6650711618428033,-0.43852743485581247,1.5174131494105536,0.5556285301617794,0.7335681956108571,0.23905070137043252,-0.3307481038797761,-0.9980668800246361,-0.5117899040681473
746,-2.1096603444462505,-0.013366845458936924,1.5492335536730049,0.44501386454107544,0.013076387581002881,-0.14170389016418056,-3.89619515590493,-2.133850064517403,-0.41153868808719035,1.2572010902431918,-1.0083798033969418,0.6009876101061268,-0.6053619281541667,-1.5902613293771437,-0.193724611711542,-0.8271972382679446,0.2763618424225717,0.75259429254878,0.49321161235889904,0.9826163566656511,0.22445574748121222,-1.9132817454219375,-0.7337001812102724,-0.4119757401225555,-0.30105256355996896,-1.92034581935551,-0.10323007317807198,-0.32016125816214275,-1.5210425159285035,-0.06254494252841386,1.1392700798829536,0.17005873119652123,-0.19439474348326924
747,-2.319237488852839,0.018568049451395303,1.3379469833247164,0.76606355210188,-1.632352714560858,0.194458944832117,-0.8085151805578968,0.22719186164766209,-1.1864156481886021,-0.9042805099315656,0.882745417171196,1.2735414703300365,0.30479630331641805,-0.09302203957157526,-0.78677510805113,0.5819037052259499,1.1955187946969439,-0.5502132223141037,-0.5063295634137333,-1.403616235265985,-0.06321343153057708,0.4039649234840136,0.21526103879520014,-0.4628791462875827,-0.024500986927452652,-0.04454662763208447,0.2180876072052094,-0.5632633021115346,0.3571008382673782,-0.099715095620636,0.04400942407356275,0.9499725261971842,-0.055411213276593305
748,0.775280188158905,-1.0331119103243593,1.3861765320238906,3.102740137332435,0.2985538563138122,-1.212972291730296,-0.3352493587203431,0.7525413878867784,-1.1559512396446785,-0.27853670430369865,-0.12232788061120642,-0.6303486642354941,0.5269691025064019,-1.4927958456273454,-0.5912326113391028,-0.5138692354172593,1.5292466714936972,-0.028618491397136115,0.9919527129268276,-0.14049046469916723,-0.39131375109449584,-0.9559879304083971,0.2742155203045323,-0.011374083634837454,0.6132473501856027,0.03149904492081556,-0.1702510306683854,-0.24378660250617917,0.34610683319903185,1.0311222248375305,-0.15190440124952567,-0.13882196197283994,-0.3489543246011766
749,2.1342560491948976,-0.07673119232589788,-0.8007713378373121,1.0654885448106088,-0.269390023581577,0.16508616394050488,-1.864685156498884,0.1302378800415005,-1.038350431041281,-1.1163400806519488,1.4446394905972129,0.3934024626034977,-0.5469129393168485,-0.34300575952498746,-0.5617801418999089,-0.3212245903520931,-0.049266455419129905,-0.4490590834247748,0.6086071539534833,0.1917537059542766,0.20824812343450091,-1.0094967009700038,-0.2630052064351785,0.5204155457463182,-0.45729090546416645,-0.09512868424196233,1.4382605491730556,0.33722756907098933,0.7379256033230305,1.2310829620392776,-0.05032439171145252,-0.11702359637689227,0.19632770270424163
750,-2.3904929349805806,-0.12419611492080222,1.0778840024962797,0.5120738363157116,-2.127340697122344,-0.620302831873518,-1.5655859968109564,-0.6568851866002862,-1.0680031243423187,0.6784752297137878,0.5408222734861213,0.3363909245736814,1.3988403440082067,-0.5927135682015855,0.29202082283127007,-1.037677039592665,-1.3371185603231213,-0.46297285865288834,0.8051058613927303,0.32227570132392025,-1.3041754523601137,-0.15220142844795698,0.5502729736306934,0.35598284593015855,1.1863625233345687,0.6895431219980497,0.3970931442989753,-0.40788253676364766,0.08643252759586124,0.2066244453452083,-0.14280345318658116,0.14214054153152247,0.061864352378129955
751,-2.2404105767976357,-0.5852922355251543,1.6316006050377088,-0.14821047291033107,-1.827451529557453,0.7586714267927722,0.6927186591905299,1.3823968017190085,-0.7091159439759896,-0.2668992160023163,0.11785396497538221,0.027303430173419643,0.24516109111613912,-0.7218580864826181,0.3220643633542281,0.5060702078133218,1.5519877686459074,-0.8565260015797046,0.07475740259311488,0.15025513249103725,-0.24536222611319877,0.4356921917658788,-0.46355131148522505,-1.3286652083234771,-0.6158329213539305,0.8698927265547469,0.25054254743048326,0.7199652877707212,0.14712061058435508,-0.15191266174916995,0.36377127746231347,0.26190114843007384,0.22013908278462585
752,-1.644351362102986,1.4714438356969985,-0.29726379438331113,0.17395232167279853,-1.0598896913535967,0.31033770658846543,-1.7911874835550823,-1.478525454634616,0.45925616073256303,-0.9466989250998147,-0.31670006375099585,-1.0912875369544848,1.4051954649311729,0.021545130521801216,-0.7101594777189504,0.12610706952655673,-0.5732339088886753,0.1871404845848543,1.0738361746411376,-0.2599849257597278,0.37863019355445776,-0.9994773954085108,0.4249193437107376,1.438340094074648,0.3032562285990845,-0.7921390613263033,-0.21870635391744925,-0.5527501748559687,0.5378894114202181,-0.12210921263317631,0.6317655415760741,-0.25395468724226467,-1.5198896658084091
753,-2.259045928553982,-0.06478395901821954,1.1217189052782395,-2.0356662760668787,1.1976239879184747,-0.21915396361701736,1.216568113155396,-1.6723578466032492,-0.3943216431457981,-0.3049181676324372,-0.28747238835788347,-0.6928810162133191,0.08639854265839658,1.0568118688709676,-1.165623504917678,-1.4378768866796194,0.015419909028707443,-0.8345618979713387,0.031137526215675237,0.15808000147893803,-1.189478376816331,0.9812276138212591,0.9118460930317913,0.8874074617575765,1.435526150585568,-1.353349980185046,1.919475520523032,2.231687573526855,-0.6641441243032477,1.476539535380117,1.2696561493433305,-0.9784202050081916,0.8400161962300202
754,1.2791170827958689,-2.5999356510143503,3.5682258003565495,-1.2685840016529815,0.7212390373152269,1.5341785561874166,-1.6298317133391282,1.0220463731000229,-0.90734156273698,0.13131705745189423,-0.3859640494031864,-0.07703079562008767,0.8629309161414023,0.7875561419852727,0.1483835423888538,0.808051391391677,0.8404595392181249,-0.46430337551679246,0.5078898552552253,-1.0029632739899124,0.7306935380337358,-0.8375641598638079,-0.1662969311034815,0.5751122268362939,1.2347278624316969,2.576405537561897,1.3743776291747403,-1.9298663141721835,1.2623979039486108,-0.9504562599518472,-0.026767516721774198,0.20078070281606442,0.019503695582956743
